time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,[],[],rest,0,8.0
4/4,1,-2,major,[],[],rest,0,4.0
4/4,1,-2,major,[],[],F0,5,4.0
4/4,2,-2,major,Bb,maj,D0,5,2.0
4/4,2,-2,major,Bb,maj,D0,5,2.0
4/4,2,-2,major,Bb,maj,D0,5,2.0
4/4,2,-2,major,Bb,maj,D0,5,2.0
4/4,2,-2,major,Bb,maj,Bb,4,8.0
4/4,3,-2,major,Bb,maj,rest,0,2.0
4/4,3,-2,major,Bb,maj,F0,4,2.0
4/4,3,-2,major,Bb,maj,Bb,4,2.0
4/4,3,-2,major,Bb,maj,C0,5,2.0
4/4,3,-2,major,Bb,maj,D0,5,2.0
4/4,3,-2,major,Bb,maj,Eb,5,2.0
4/4,3,-2,major,Bb,maj,Eb,5,2.0
4/4,3,-2,major,Bb,maj,F0,5,2.0
4/4,4,-2,major,C0,min,D0,5,6.0
4/4,4,-2,major,C0,min,C0,5,2.0
4/4,4,-2,major,C0,min,B0,4,4.0
4/4,4,-2,major,C0,min,rest,0,2.0
4/4,4,-2,major,C0,min,D0,5,2.0
4/4,5,-2,major,F0,7,C0,5,12.0
4/4,5,-2,major,F0,7,rest,0,2.0
4/4,5,-2,major,F0,7,F0,4,2.0
4/4,6,-2,major,C0,min7,Eb,5,2.0
4/4,6,-2,major,C0,min7,Eb,5,2.0
4/4,6,-2,major,C0,min7,Eb,5,2.0
4/4,6,-2,major,C0,min7,Eb,5,2.0
4/4,6,-2,major,C0,min7,C0,5,8.0
4/4,7,-2,major,F0,7,rest,0,2.0
4/4,7,-2,major,F0,7,F0,4,2.0
4/4,7,-2,major,F0,7,C0,5,2.0
4/4,7,-2,major,F0,7,D0,5,2.0
4/4,7,-2,major,F0,7,Eb,5,2.0
4/4,7,-2,major,F0,7,F0,5,2.0
4/4,7,-2,major,F0,7,F0,5,2.0
4/4,7,-2,major,F0,7,F0,5,2.0
4/4,8,-2,major,Bb,maj,D0,5,6.0
4/4,8,-2,major,Bb,maj,D0,5,2.0
4/4,8,-2,major,Bb,maj,D0,5,2.0
4/4,8,-2,major,Bb,maj,Eb,5,2.0
4/4,8,-2,major,Bb,maj,F0,5,4.0
4/4,9,-2,major,Bb,7,D0,5,8.0
4/4,9,-2,major,Bb,7,rest,0,4.0
4/4,9,-2,major,Bb,7,Bb,4,4.0
4/4,10,-2,major,Eb,maj,Eb,5,2.0
4/4,10,-2,major,Eb,maj,Eb,5,2.0
4/4,10,-2,major,Eb,maj,Eb,5,8.0
4/4,10,-2,major,Eb,maj,Eb,5,2.0
4/4,10,-2,major,Eb,maj,F0,5,2.0
4/4,11,-2,major,C0,7,G0,5,8.0
4/4,11,-2,major,C0,7,rest,0,4.0
4/4,11,-2,major,C0,7,G0,5,2.0
4/4,11,-2,major,C0,7,A0,5,2.0
4/4,12,-2,major,Bb,maj,Bb,5,2.0
4/4,12,-2,major,Bb,maj,F0,5,2.0
4/4,12,-2,major,Bb,maj,F0,5,4.0
4/4,12,-2,major,Bb,maj,rest,0,2.0
4/4,12,-2,major,Bb,maj,G0,5,2.0
4/4,12,-2,major,Bb,maj,G0,5,2.0
4/4,12,-2,major,Bb,maj,F0,5,2.0
4/4,13,-2,major,Bb,maj,D0,5,12.0
4/4,13,-2,major,Bb,maj,rest,0,2.0
4/4,13,-2,major,Bb,maj,G0,4,2.0
4/4,14,-2,major,G0,min,D0,5,2.0
4/4,14,-2,major,G0,min,D0,5,2.0
4/4,14,-2,major,G0,min,D0,5,8.0
4/4,14,-2,major,G0,min,rest,0,2.0
4/4,14,-2,major,G0,min,G0,4,2.0
4/4,15,-2,major,C0,7,D0,5,4.0
4/4,15,-2,major,C0,7,D0,5,1.33333333333
4/4,15,-2,major,C0,7,C0,5,1.33333333333
4/4,15,-2,major,C0,7,D0,5,1.33333333333
4/4,15,-2,major,C0,7,C0,5,8.0
4/4,16,-2,major,C0,min7,rest,0,4.0
4/4,16,-2,major,C0,min7,D0,5,4.0
4/4,16,-2,major,C0,min7,Eb,5,2.0
4/4,16,-2,major,C0,min7,F0,5,6.0
4/4,17,-2,major,C0,min7,D0,5,2.0
4/4,17,-2,major,C0,min7,C0,5,2.0
4/4,17,-2,major,C0,min7,C0,5,8.0
4/4,17,-2,major,C0,min7,rest,0,2.0
4/4,17,-2,major,C0,min7,F0,4,2.0
4/4,18,-2,major,Bb,maj,D0,5,2.0
4/4,18,-2,major,Bb,maj,D0,5,2.0
4/4,18,-2,major,Bb,maj,D0,5,2.0
4/4,18,-2,major,Bb,maj,D0,5,2.0
4/4,18,-2,major,Bb,maj,Bb,4,8.0
4/4,19,-2,major,Bb,maj,rest,0,2.0
4/4,19,-2,major,Bb,maj,F0,4,2.0
4/4,19,-2,major,Bb,maj,Bb,4,2.0
4/4,19,-2,major,Bb,maj,C0,5,2.0
